timestamp_utc,chosen_price_gbp,source,all_gbp_amounts_found,url
2026-08-15T06:55:46+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,43.99,45.09,46.19,219.95,230.96,236.45,241.95,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-15T12:56:59+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,43.99,45.09,46.19,219.95,230.96,236.45,237.55,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-15T18:45:42+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,43.99,45.09,46.19,219.95,230.96,236.45,237.55,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-16T01:55:16+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,43.99,45.09,46.19,219.95,230.96,236.45,237.55,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-16T06:56:30+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,45.09,219.95,230.97,236.45,237.55,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-16T12:58:27+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,45.09,219.95,230.97,236.45,244.15,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-16T18:44:54+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,45.09,219.95,230.97,236.45,244.15,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-17T01:52:58+00:00,219.95,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,42.89,45.09,219.95,230.97,236.45,244.15,247.43",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-17T07:13:41+00:00,221.05,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,43.99,45.09,221.05,232.07,236.45,244.15,249.62",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-17T13:03:49+00:00,221.05,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,43.99,45.09,221.05,232.07,236.45,245.25,249.62",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
2026-08-17T18:55:23+00:00,221.05,saver_button,"0.30,0.50,1.00,1.50,2.00,2.50,3.50,6.95,12.50,41.79,43.99,45.09,221.05,232.07,236.45,245.25,249.62",https://www.travelodge.co.uk/hotels/587/Llandudno-hotel?checkIn=18%2F10%2F2026&checkOut=23%2F10%2F2026&rooms%5B0%5D%5Badults%5D=3&rooms%5B0%5D%5Bchildren%5D=0&sb=0&searchLocation=North+Wales&occr=off&TL06=1
