timestamp_utc,chosen_price_gbp,source,all_gbp_amounts_found,url
2026-05-18T15:56:17+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-18T19:59:32+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-19T04:22:59+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-19T10:05:20+00:00,92.37,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,32.99,89.07,92.37,103.37,109.97",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-19T15:48:35+00:00,92.37,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,32.99,89.07,92.37,103.37,109.97",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-19T20:05:58+00:00,92.37,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,32.99,89.07,92.37,103.37,109.97",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-20T04:35:12+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-20T09:53:11+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,104.47,109.97",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-20T15:54:11+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,104.47,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-20T20:29:06+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,104.47,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-21T04:41:58+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-21T10:01:50+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-21T15:50:30+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-21T20:08:26+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-22T04:34:23+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-22T09:48:51+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-22T15:19:49+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-22T20:06:11+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,103.47,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-23T04:06:12+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-23T08:30:59+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-23T14:01:16+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-23T19:36:42+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-24T04:37:23+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-24T08:44:11+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-24T13:57:31+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-24T19:38:47+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,109.97,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-25T04:48:49+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-25T10:46:38+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-25T15:27:49+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,89.07,94.57,104.57,108.87",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-25T19:57:21+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-26T04:33:04+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-26T10:17:28+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,107.77,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-26T16:06:50+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,107.77,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-26T20:25:04+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,107.77,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-27T04:46:39+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,89.07,94.57,104.57,107.77",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-27T10:18:28+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-27T16:11:06+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-27T20:30:15+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,104.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-28T04:37:30+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,108.87,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-28T10:23:21+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-28T16:32:16+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-28T20:36:38+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-29T04:40:19+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-29T10:13:08+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-29T16:07:35+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,108.87,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-29T20:37:45+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,108.87,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-30T04:15:38+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,108.87,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-30T08:39:47+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,108.87,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-30T14:02:41+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,108.87,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-30T19:40:21+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-31T04:48:37+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-31T09:22:33+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-31T14:09:33+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,106.67,111.07",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-05-31T19:39:52+00:00,93.47,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,34.09,89.07,93.47,105.47,107.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-01T05:14:16+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,106.57,107.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-01T12:08:18+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,106.57,107.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-01T18:15:33+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,107.77,109.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-01T21:43:51+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,107.77,109.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-02T04:59:05+00:00,96.77,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,37.39,89.07,96.77,107.77,112.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-02T10:55:06+00:00,,timeout,,https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-02T16:53:53+00:00,96.77,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,37.39,89.07,96.77,107.77,112.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-02T21:23:36+00:00,96.77,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,37.39,89.07,96.77,107.77,112.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-03T05:13:33+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,106.67,107.77,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-03T11:22:22+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,106.67,107.77,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-03T17:14:34+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,107.77,109.57,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-03T21:29:20+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,107.77,109.57,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-04T05:03:13+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,106.57,107.77,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-04T10:11:54+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,106.57,108.87,114.37",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-04T15:39:41+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,106.57,108.87,114.37",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-04T20:22:40+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,106.57,108.87,114.37",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-05T04:44:56+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,108.87,114.37",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-05T10:14:21+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,108.87,115.47",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-05T15:27:22+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,108.87,110.67,115.47",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-05T20:08:29+00:00,95.67,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,36.29,89.07,95.67,108.87,110.67,115.47",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-06T04:18:37+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,89.07,94.57,105.57,108.87,115.47",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-06T08:45:53+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,108.87,115.47",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-06T14:06:32+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-06T19:45:23+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-07T04:54:55+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-07T09:34:10+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-07T14:18:50+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-07T19:45:12+00:00,94.57,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,35.19,89.07,94.57,105.57,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-08T04:59:56+00:00,96.77,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,37.39,89.07,96.77,111.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-08T11:19:46+00:00,96.77,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,37.39,89.07,96.77,111.77,113.27",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
2026-06-08T16:16:56+00:00,96.77,saver_button,"0.30,1.00,2.00,2.50,3.50,10.00,18.00,29.69,37.39,89.07,96.77,109.97,111.77,112.17",https://www.travelodge.co.uk/hotels/280/Manchester-Ancoats-hotel?checkIn=26/07/2026&checkOut=29/07/2026&rooms[0][adults]=3&rooms[0][children]=0
